"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Esports4Evryone: <U+0001F911><U+0001F911><U+0001F911> #GIVEAWAY TIME <U+0001F61C><U+0001F61C><U+0001F61C>

To celebrate hitting 2K followers, E4E is giving away this killer meta mech #axie, bred by @Ga…",FALSE,0,NA,2021-12-27 03:40:12,FALSE,NA,"1475310520140177409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikayy_eliyahh",834,TRUE,FALSE,NA,NA
"@Nashs_Axie_Farm @LegendsOfVenari What a beauty, congrats!!",FALSE,4,"Nashs_Axie_Farm",2021-12-27 03:40:05,FALSE,"1475285759800213504","1475310488624013314","923447005833293824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JClutch_92",0,FALSE,FALSE,NA,NA
"RT @MetaGoons: Helping them bounce back -
our aim for this relief operation is to also help them bounce back. And so, we gave 20 slots of a…",FALSE,0,NA,2021-12-27 03:39:59,FALSE,NA,"1475310464133648394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JinKun1996",87,TRUE,FALSE,NA,NA
"@DREAM_P2E I am interested applying as one of your scholars. I have knowledge about NFT games, such as axie infinit… https://t.co/csNdnhQ4He",FALSE,0,"DREAM_P2E",2021-12-27 03:39:56,TRUE,"1475275035082379271","1475310451034509315","1432125359529603077","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riverafat06",0,FALSE,FALSE,NA,NA
"@Igotawizz @MetaGoons @AxieInfinity @Jihoz_Axie I know ""thank you very much"" is not enough. We love you lots BIG br… https://t.co/Y9Oo5NhEJW",FALSE,0,"Igotawizz",2021-12-27 03:39:54,TRUE,"1475309827748470784","1475310445343162368","1011691322258927617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JinKun1996",0,FALSE,FALSE,NA,NA
"RT @DOGEZILLACOIN: OFFICIAL PHILIPPINES TG
 <U+0001F1F5><U+0001F1ED> https://t.co/CkU8v9MpUl

ZILLAVERSE: AXIE 2.0? 

MARKETPLACE &amp; P2E METAVERSE.

#AxieScholar…",FALSE,0,NA,2021-12-27 03:39:54,FALSE,NA,"1475310442884911107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zahirazmi77",201,TRUE,FALSE,NA,NA
"RT @Igotawizz: @MetaGoons @AxieInfinity @Jihoz_Axie <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,0,NA,2021-12-27 03:39:52,FALSE,NA,"1475310434039508992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielaletada12",9,TRUE,FALSE,NA,NA
"RT @AxieLima: Hace 4 meses recibí la llamada de @zioaxie contándome sobre @AxieInfinity y después de unas horas creamos el guild @axie_fami…",FALSE,0,NA,2021-12-27 03:39:49,FALSE,NA,"1475310421431267331",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cbit_etaturen",51,TRUE,FALSE,NA,NA
"@MetaGoons @AxieInfinity @Jihoz_Axie Proud of y'all!!<U+0001F496><U+0001F496>",FALSE,0,"MetaGoons",2021-12-27 03:39:45,FALSE,"1474790149389451264","1475310407955156994","1416648229060374531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielaletada12",0,FALSE,FALSE,NA,NA
"RT @MetaGoons: Helping them bounce back -
our aim for this relief operation is to also help them bounce back. And so, we gave 20 slots of a…",FALSE,0,NA,2021-12-27 03:39:36,FALSE,NA,"1475310368784531460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielaletada12",87,TRUE,FALSE,NA,NA
"Hey aspiring Axie Infinity scholars! We are seeking another scholar to join the TAB family! <U+2764><U+FE0F> 50/50 split + bonuse… https://t.co/Ng7OPZqYp2",FALSE,5,NA,2021-12-27 03:39:35,TRUE,NA,"1475310364086595586",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ivyavocado",1,FALSE,FALSE,NA,NA
"RT @hayato_snsm: <U+3010>Axie1<U+4F53> #Giveaway <U+3011>
<U+0001F389><U+5E74><U+5185><U+6700><U+7D42><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+0001F389>

<U+5FDC><U+52DF><U+65B9><U+6CD5><U+2611>
@hayato_snsm <U+3092><U+30D5><U+30A9><U+30ED><U+30FC> 
<U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8><U+306E><U+3044><U+3044><U+306D>+<U+30EA><U+30C4><U+30A4><U+30FC><U+30C8>(<U+5F15><U+7528><U+53EF>)

<U+3006> : 12/31 23:59

<U+6700><U+901F><U+30EC><U+30D7><U+30C6><U+30A4><U+30EB><U+3092><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3057><U+307E><U+3059>!
<U+30B9><U+30AB><U+30E9><U+30FC><U+3055>…",FALSE,0,NA,2021-12-27 03:39:34,FALSE,NA,"1475310358482931714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Samlee6886",836,TRUE,FALSE,NA,NA
"huy I’m happy nigana najud ang axie <U+0001F927><U+0001F927><U+0001F927>",FALSE,2,NA,2021-12-27 03:39:28,FALSE,NA,"1475310336093818881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiiyyaang",0,FALSE,FALSE,NA,NA
"@Igotawizz @MetaGoons @AxieInfinity @Jihoz_Axie <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> New years gift cutie<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,0,"Igotawizz",2021-12-27 03:39:27,FALSE,"1475309827748470784","1475310331769413640","1011691322258927617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clairerzza",0,FALSE,FALSE,NA,NA
"Axie deberia ser el juego del año 2021",FALSE,0,NA,2021-12-27 03:39:26,FALSE,NA,"1475310324777734150",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",0,FALSE,FALSE,NA,NA
"@zioaxie @AxieLima @axie_family vamos!!!!!",FALSE,0,"zioaxie",2021-12-27 03:39:11,FALSE,"1474894782141018112","1475310265159798790","1431735233137844224","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",0,FALSE,FALSE,NA,NA
"AYOKO NA MAG AXIE!!!",FALSE,0,NA,2021-12-27 03:39:09,FALSE,NA,"1475310255374757902",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IaaanC_",0,FALSE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-27 03:39:04,FALSE,NA,"1475310236269428737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",1234,TRUE,FALSE,NA,NA
"@EmpireAxieClub @PegaxyOfficial Good Day Managers
Aspiring to be your scholar jockey
Metamask Matic Network Ready
0… https://t.co/nekVeYcVrQ",FALSE,1,"EmpireAxieClub",2021-12-27 03:39:04,TRUE,"1472574356182032389","1475310235958996993","1431711594484883458","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeyJayer",0,FALSE,FALSE,NA,NA
"RT @takurodaimaru: <U+7121><U+4E8B><U+3001><U+6253><U+3061><U+4E0A><U+3052><U+306B><U+6210><U+529F><U+3057><U+305F>NASA<U+306E><U+6B21><U+671F><U+5927><U+578B><U+5B87><U+5B99><U+671B><U+9060><U+93E1><U+30B8><U+30A7><U+30A4><U+30E0><U+30BA>·<U+30A6><U+30A7><U+30C3><U+30D6>·<U+30B9><U+30DA><U+30FC><U+30B9><U+30C6><U+30EC><U+30B9><U+30B3><U+30FC><U+30D7><U+3002>30<U+5E74>·1<U+5146><U+5186><U+306B><U+3082><U+304A><U+3088><U+3076><U+958B><U+767A><U+306E><U+672B><U+306B><U+3002>

<U+3053><U+306E><U+671B><U+9060><U+93E1><U+3067><U+4EBA><U+985E><U+306F><U+65B0><U+3057><U+3044><U+773C><U+3092><U+624B><U+306B><U+5165><U+308C><U+308B><U+3068><U+8A00><U+3063><U+3066><U+3082><U+904E><U+8A00><U+3067><U+306F><U+306A><U+3044><U+3002>

<U+3053><U+308C><U+304B><U+3089><U+5168><U+304F><U+65B0><U+3057><U+3044><U+5B87><U+5B99><U+3092><U+898B><U+305B><U+3066><U+304F><U+308C><U+308B><U+3053>…",FALSE,0,NA,2021-12-27 03:39:04,FALSE,NA,"1475310232947798022",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KWKM_axie",1074,TRUE,FALSE,NA,NA
"RT @hayato_snsm: <U+3010>Axie1<U+4F53> #Giveaway <U+3011>
<U+0001F389><U+5E74><U+5185><U+6700><U+7D42><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+0001F389>

<U+5FDC><U+52DF><U+65B9><U+6CD5><U+2611>
@hayato_snsm <U+3092><U+30D5><U+30A9><U+30ED><U+30FC> 
<U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8><U+306E><U+3044><U+3044><U+306D>+<U+30EA><U+30C4><U+30A4><U+30FC><U+30C8>(<U+5F15><U+7528><U+53EF>)

<U+3006> : 12/31 23:59

<U+6700><U+901F><U+30EC><U+30D7><U+30C6><U+30A4><U+30EB><U+3092><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3057><U+307E><U+3059>!
<U+30B9><U+30AB><U+30E9><U+30FC><U+3055>…",FALSE,0,NA,2021-12-27 03:38:31,FALSE,NA,"1475310096230068226",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",836,TRUE,FALSE,NA,NA
"RT @MetaGoons: Helping them bounce back -
our aim for this relief operation is to also help them bounce back. And so, we gave 20 slots of a…",FALSE,0,NA,2021-12-27 03:38:27,FALSE,NA,"1475310080002502659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miyel_emberzo",87,TRUE,FALSE,NA,NA
"@gocholive @AxieInfinity Con mi fe puesta en @Jihoz_Axie y el proyecto! <U+2764><U+FE0F>
Gracias por todas las oportunidades Gocho<U+0001F4A3><U+26A1>",FALSE,2,"KrlossRincones",2021-12-27 03:38:26,FALSE,"1475306725981011969","1475310073413054472","125855373","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrlossRincones",0,FALSE,FALSE,NA,NA
"@matsu_Axie this can be the last piece for my team!!",FALSE,0,"matsu_Axie",2021-12-27 03:38:25,FALSE,"1474986804386631682","1475310071387144192","1455079236541169671","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",0,FALSE,FALSE,NA,NA
"@AxieLima @trungfinity @Jihoz_Axie @Psycheout86 @AxieInfinity This is the reality of those who invested in SLP whil… https://t.co/jyZz1FMQRv",FALSE,0,"AxieLima",2021-12-27 03:38:22,TRUE,"1475300356666146818","1475310058846273539","1304654390977011712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ahmet70819047",0,FALSE,FALSE,NA,NA
"@zioaxie @AxieLima @axie_family Done!",FALSE,0,"zioaxie",2021-12-27 03:38:20,FALSE,"1474894782141018112","1475310049627041794","1431735233137844224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miloaisZeroOne",0,FALSE,FALSE,NA,NA
"@CryptoFamilyVN @tapfantasy2021 Axie Infinity is one of the iconic games of today, which generates some of the best… https://t.co/KGcLtAGG3U",FALSE,0,"CryptoFamilyVN",2021-12-27 03:38:05,TRUE,"1475111997733670912","1475309988713095170","1004479757566631937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Faruk16128216",0,FALSE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-27 03:38:03,FALSE,NA,"1475309980362297347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miloaisZeroOne",1234,TRUE,FALSE,NA,NA
"RT @matsu_Axie: <U+0001F9E7><U+304A><U+5E74><U+7389><U+30AE><U+30D6><U+30A2><U+30A6><U+30A7><U+30A4><U+0001F9E7>

<U+30A2><U+30AF><U+30B7><U+30FC>1<U+4F53><U+3092><U+62BD><U+9078><U+3067>1<U+540D><U+69D8><U+306B><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+2728>
Lagging<U+6301><U+3061><U+306A><U+306E><U+3067><U+6BD2><U+30D1><U+306B><U+5165><U+308C><U+308C><U+3070>Galish<U+767A><U+52D5><U+3057><U+3084><U+3059><U+3044><U+0001F9D0>
<U+53E3><U+306F>Tiny<U+3067><U+30BF><U+30A4><U+30DE><U+30F3><U+3067><U+3082><U+305D><U+308C><U+306A><U+308A><U+306B><U+6226><U+3048><U+308B><U+0001F91C>

<U+25C6><U+53C2><U+52A0><U+6761><U+4EF6><U+25C6>
<U+2460>@matsu_Axie<U+3092><U+30D5><U+30A9><U+30ED><U+30FC>
<U+2461><U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8>…",FALSE,0,NA,2021-12-27 03:37:59,FALSE,NA,"1475309963731943432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reyeszera",512,TRUE,FALSE,NA,NA
"@Igotawizz @MetaGoons @AxieInfinity @Jihoz_Axie Merry christmas boss<U+2764><U+FE0F>",FALSE,0,"Igotawizz",2021-12-27 03:37:52,FALSE,"1475309827748470784","1475309933252182023","1011691322258927617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiraya41011282",0,FALSE,FALSE,NA,NA
"RT @Jihoz_Axie: How would you explain Axie to a 5 year old?",FALSE,0,NA,2021-12-27 03:37:49,FALSE,NA,"1475309919239028738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Enitsua_",131,TRUE,FALSE,NA,NA
"@macija97 Es sólo cuestión de tiempo y que otros logren convertirse en grandes marcas y perdurar en el tiempo.[Yo c… https://t.co/2cIqfdE9Nt",FALSE,1,"macija97",2021-12-27 03:37:45,TRUE,"1475308822608551947","1475309903963213825","179557236","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gonzacolo_",0,FALSE,FALSE,NA,NA
"@ako_axie @unkomangkng <U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>!!!<U+0001F363>",FALSE,2,"ako_axie",2021-12-27 03:37:39,FALSE,"1475307887232970755","1475309877035937792","1432540533029699588","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr___KKK",0,FALSE,FALSE,NA,NA
"@BscGemsAlert @OragonXBsc game the next axie infinity, where the project has entered the trial process, and will la… https://t.co/jAAgskeIUG",FALSE,0,"BscGemsAlert",2021-12-27 03:37:37,TRUE,"1474798155032051712","1475309867862659074","2424259633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hendri362",0,FALSE,FALSE,NA,NA
"@MetaGoons @AxieInfinity @Jihoz_Axie <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,37,"MetaGoons",2021-12-27 03:37:27,FALSE,"1474790149389451264","1475309827748470784","1416648229060374531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Igotawizz",9,FALSE,FALSE,NA,NA
"RT @AxieLima: Thank you so much @trungfinity @Jihoz_Axie @Psycheout86 for changing the world with Axie. You have given peace and future to…",FALSE,0,NA,2021-12-27 03:37:23,FALSE,NA,"1475309809691942912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamashiroYiro",72,TRUE,FALSE,NA,NA
"@roren_axie <U+50D5><U+306F><U+6628><U+65E5>2000<U+8D8A><U+3048><U+3066><U+3001><U+4ECA><U+306F>2100<U+306E><U+738B><U+624B><U+3067><U+3059><U+270B>
<U+9811><U+5F35><U+3063><U+3066>2200<U+8D8A><U+3048><U+305F><U+3044><U+0001F623>",FALSE,1,"roren_axie",2021-12-27 03:37:11,FALSE,"1475284157488332804","1475309762611150849","1454619694065860608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zoutsukai99Axie",0,FALSE,FALSE,NA,NA
"RT @MetaGoons: Helping them bounce back -
our aim for this relief operation is to also help them bounce back. And so, we gave 20 slots of a…",FALSE,0,NA,2021-12-27 03:37:11,FALSE,NA,"1475309762501922825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Igotawizz",87,TRUE,FALSE,NA,NA
"RT @ZyoriTV: Whether you’re alone today or with family, @Stewart_ssdd and I wish you well!

May all of your Axie MMR dreams come true!

htt…",FALSE,0,NA,2021-12-27 03:37:07,FALSE,NA,"1475309744680161282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanjayborre",12,TRUE,FALSE,NA,NA
"@Jihoz_Axie How do you explain axie to your parents?

 Me: i can pay our internet bills.

<U+0001F91E><U+0001F606>",FALSE,0,"Jihoz_Axie",2021-12-27 03:36:56,FALSE,"1475104661338300416","1475309697313873922","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bourniest",0,FALSE,FALSE,NA,NA
"Hinahabol ako school works, at labahin, plus axie pa, plus zoe pa. <U+0001F923><U+0001F62D>",FALSE,0,NA,2021-12-27 03:36:51,FALSE,NA,"1475309675608707083",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CelineLara17",0,FALSE,FALSE,NA,NA
"@AxieLima @nekeylaa @trungfinity @Jihoz_Axie @Psycheout86 @AxieInfinity @MetaGoons_jack Nothing but love Lima <U+0001F499>",FALSE,8,"AxieLima",2021-12-27 03:36:47,FALSE,"1475300947668750342","1475309661863690241","1304654390977011712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Igotawizz",2,FALSE,FALSE,NA,NA
"RT @SantaMinersNFT: Axie Infinity is the Top1 P2E game in the cryptoworld, so we have decided to honor them with this amazing FanArt NFT! H…",FALSE,0,NA,2021-12-27 03:36:38,FALSE,NA,"1475309620373512192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanjayborre",99,TRUE,FALSE,NA,NA
"RT @AxieLima: Thank you so much @trungfinity @Jihoz_Axie @Psycheout86 for changing the world with Axie. You have given peace and future to…",FALSE,0,NA,2021-12-27 03:36:16,FALSE,NA,"1475309529101312001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngelVa17602482",72,TRUE,FALSE,NA,NA
"RT @DOGEZILLACOIN: OFFICIAL PHILIPPINES TG
 <U+0001F1F5><U+0001F1ED> https://t.co/CkU8v9MpUl

ZILLAVERSE: AXIE 2.0? 

MARKETPLACE &amp; P2E METAVERSE.

#AxieScholar…",FALSE,0,NA,2021-12-27 03:36:12,FALSE,NA,"1475309511045165056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BPapnai",201,TRUE,FALSE,NA,NA
"@criptopolian I have experience in axie. promise you can trust me if give me a scholar. I do have strategies in axi… https://t.co/VEFhoVcors",FALSE,0,"criptopolian",2021-12-27 03:36:08,TRUE,"1475149853441286149","1475309496079904770","1435697151850516481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rigoralvin",0,FALSE,FALSE,NA,NA
"@AxieLima @trungfinity @Jihoz_Axie @Psycheout86 @AxieInfinity Gracias por seguir dando diversión y dar la oportunid… https://t.co/IrJBKday18",FALSE,0,"AxieLima",2021-12-27 03:36:05,TRUE,"1475300356666146818","1475309481949081607","1304654390977011712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngelVa17602482",0,FALSE,FALSE,NA,NA
"<U+4E2D><U+7530><U+3042><U+3063><U+3061><U+3083><U+3093><U+306E>

CBDC<U+306E><U+52D5><U+753B><U+304C><U+304A><U+3059><U+3059><U+3081><U+2763><U+FE0F> 

#Peing #<U+8CEA><U+554F><U+7BB1> https://t.co/v5opkK9mTO",FALSE,3,NA,2021-12-27 03:35:50,FALSE,NA,"1475309419621666818",NA,"<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","Axie_Punks_NAFT",0,FALSE,FALSE,NA,NA
"Tangina di na naman ako nakapaglaro axie",FALSE,0,NA,2021-12-27 03:35:44,FALSE,NA,"1475309397656039429",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmegabtheHunk",0,FALSE,FALSE,NA,NA
"@BscGemsAlert @META_Shiba @OragonXBsc game the next axie infinity, where the project has entered the trial process,… https://t.co/jRDmlMgdEs",FALSE,0,"BscGemsAlert",2021-12-27 03:35:26,TRUE,"1475306652890972162","1475309318274621445","2424259633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hendri362",0,FALSE,FALSE,NA,NA
"RT @hayato_snsm: <U+3010>Axie1<U+4F53> #Giveaway <U+3011>
<U+0001F389><U+5E74><U+5185><U+6700><U+7D42><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+0001F389>

<U+5FDC><U+52DF><U+65B9><U+6CD5><U+2611>
@hayato_snsm <U+3092><U+30D5><U+30A9><U+30ED><U+30FC> 
<U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8><U+306E><U+3044><U+3044><U+306D>+<U+30EA><U+30C4><U+30A4><U+30FC><U+30C8>(<U+5F15><U+7528><U+53EF>)

<U+3006> : 12/31 23:59

<U+6700><U+901F><U+30EC><U+30D7><U+30C6><U+30A4><U+30EB><U+3092><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3057><U+307E><U+3059>!
<U+30B9><U+30AB><U+30E9><U+30FC><U+3055>…",FALSE,0,NA,2021-12-27 03:35:22,FALSE,NA,"1475309304148525059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FkskAxie",836,TRUE,FALSE,NA,NA
"RT @Jihoz_Axie: Shout out to Jihoz army. Love what these guys have done this year helping to expand Axie in their village <U+0001F91D>

I have no form…",FALSE,0,NA,2021-12-27 03:35:20,FALSE,NA,"1475309295906418692",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanjayborre",47,TRUE,FALSE,NA,NA
"RT @MetaGoons: Helping them bounce back -
our aim for this relief operation is to also help them bounce back. And so, we gave 20 slots of a…",FALSE,0,NA,2021-12-27 03:35:17,FALSE,NA,"1475309284288204800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanjayborre",87,TRUE,FALSE,NA,NA
"RT @HEISEI_love_bot: <U+30A4><U+30E1><U+30FC><U+30B8><U+3067><U+306F><U+306A><U+304B><U+3063><U+305F>... https://t.co/EfzUApSVCy",FALSE,0,NA,2021-12-27 03:35:07,FALSE,NA,"1475309238419623937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KWKM_axie",2585,TRUE,FALSE,NA,NA
"@Jihoz_Axie Reminder is the key to learn day by day. Not all ppl can easily get what we teach them. Base on my expe… https://t.co/tk8O7qbxIj",FALSE,2,"Jihoz_Axie",2021-12-27 03:35:02,TRUE,"1475245656826646533","1475309221361389571","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcandrew1990",0,FALSE,FALSE,NA,NA
"RT @AxieSpike: #axiemastoydrive was featured on @news_of_bsc today! Thank you:

@AxieCoop @AXIEMONS @Battle_Riot @LunaciaAcademy @nosleepga…",FALSE,0,NA,2021-12-27 03:34:55,FALSE,NA,"1475309191191412738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanjayborre",70,TRUE,FALSE,NA,NA
