"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @DREAM_P2E: Alright everyone we've been slowly building our team and are looking for Pegaxy scholar #27. Comment below if you are intere…",FALSE,0,NA,2021-12-27 17:29:36,FALSE,NA,"1475519246616514564",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nitsuj1006",32,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:29:19,FALSE,NA,"1475519171773427712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Drgnfly42",365,TRUE,FALSE,NA,NA
"RT @KnowMore_Mvmt: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopi…",FALSE,0,NA,2021-12-27 17:28:58,FALSE,NA,"1475519085232463875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","John33514156",14,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:28:55,FALSE,NA,"1475519072003575809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bamditos1",365,TRUE,FALSE,NA,NA
"You are a gentlemen and a scholar and clearly a better man cause I totally would of messaged you if the Steelers di… https://t.co/3yxbWqza21",FALSE,1,"JRadskate412",2021-12-27 17:28:30,TRUE,"1475518966072229900","1475518967225757702","332956128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JRadskate412",0,FALSE,FALSE,NA,NA
"RT @AliceTeller: Our most brilliant talking head, Stanford, Oxford, Rhodes Scholar, listen to the experts!",FALSE,0,NA,2021-12-27 17:28:29,FALSE,NA,"1475518962532188160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhoerl",3,TRUE,FALSE,NA,NA
"RT @NitinSeam: ""Peer review is not intuitive and is rarely taught during training""

""All research studies will live or die on their methods…",FALSE,0,NA,2021-12-27 17:28:22,FALSE,NA,"1475518935772586001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EFornoMD",13,TRUE,FALSE,NA,NA
"Various scholars tried to fix the date of birth of Buddha but not a single scholar was able to give any further inf… https://t.co/56ACrS76ab",FALSE,1,"Prajapati808",2021-12-27 17:28:06,TRUE,"1475518759984984065","1475518865501130754","883490629296238592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prajapati808",0,FALSE,FALSE,NA,NA
"@DrArendt Dianne Ravitch, “What Happened to History in the Grade Schools,” American Scholar 56, no. 3",FALSE,0,"OOrtizDuarte",2021-12-27 17:27:16,FALSE,"1475518573112086528","1475518656994025473","1472348883716124674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OOrtizDuarte",0,FALSE,FALSE,NA,NA
"What do you think if you have scholar he/she a content creator and very hard working people are you happy to have t… https://t.co/Hw3l7D9xj9",FALSE,0,NA,2021-12-27 17:27:01,TRUE,NA,"1475518593806725120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Memel00133",0,FALSE,FALSE,NA,NA
"RT @RenzkeysTWL: Im disappointed after I heard that the scholar I got here on twitter for my manager friend, just brought the mmr to 800 th…",FALSE,0,NA,2021-12-27 17:26:32,FALSE,NA,"1475518474760110081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TristanJanVill1",19,TRUE,FALSE,NA,NA
"RT @GershomG: <U+0001F534> Big update on Israel's education minister canceling major prize to scholar who supported boycott of settlement university:…",FALSE,0,NA,2021-12-27 17:26:21,FALSE,NA,"1475518429004247048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zeinobia",5,TRUE,FALSE,NA,NA
"RT @GaiaShabangu: Loyal boys still exist. They are busy building their careers.<U+0001F44C>",FALSE,0,NA,2021-12-27 17:26:19,FALSE,NA,"1475518420020084736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",35,TRUE,FALSE,NA,NA
"RT @Richard_1942: It turns out the man caught tonight in Bradford by Paedophile Hunters is a well known Islamic scholar. Imagine my surpris…",FALSE,0,NA,2021-12-27 17:26:18,FALSE,NA,"1475518415850942476",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paul43471534",213,TRUE,FALSE,NA,NA
"RT @GaleEMEA: The new Gale Digital Scholar Lab interface gives a ton of new functionality, such as: 
<U+0001F449>Chain your analyses in sequence <U+0001F449> Ide…",FALSE,0,NA,2021-12-27 17:26:12,FALSE,NA,"1475518388235608068",NA,"<a href=""https://twitter.com/DigtalHumanatee?lang=en"" rel=""nofollow"">K. White</a>","DigtalHumanatee",2,TRUE,FALSE,NA,NA
"@D33J4Yx Spoken like a scholar. <U+0001F4F1><U+0001F48E>",FALSE,0,"D33J4Yx",2021-12-27 17:26:10,FALSE,"1475517163096186883","1475518382900453377","876800688516460544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tobee_paik",0,FALSE,FALSE,NA,NA
"Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens.… https://t.co/FaQBC58K17",FALSE,0,NA,2021-12-27 17:26:03,TRUE,NA,"1475518351929749510",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ashquea2",0,FALSE,FALSE,NA,NA
"RT @LancsFM: Douglas MacArthur
Born: Monday, 26 January 1880
Died: Monday, 04 May 1964

Douglas MacArthur was a scholar, military leader, a…",FALSE,0,NA,2021-12-27 17:25:57,FALSE,NA,"1475518328181514241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","estebanoria",2,TRUE,FALSE,NA,NA
"RT @GershomG: <U+0001F534> Big update on Israel's education minister canceling major prize to scholar who supported boycott of settlement university:…",FALSE,0,NA,2021-12-27 17:25:38,FALSE,NA,"1475518248233975808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibnkafka",5,TRUE,FALSE,NA,NA
"@bluebirdaxie Good Day sir/ma'am I'm looking scholarship

I CAME FROM A POOR FAMILY I REALLY WANT TO BECOME OF THE… https://t.co/0G555HkQIY",FALSE,0,"bluebirdaxie",2021-12-27 17:25:26,TRUE,"1475268778145595400","1475518195654348800","1442486158546534407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cabug9Christian",0,FALSE,FALSE,NA,NA
"@Prwtty_Scholar @Nams_Mandiwana Jaggermeister",FALSE,1,"Prwtty_Scholar",2021-12-27 17:25:24,FALSE,"1475517162999668737","1475518186107940864","3383089013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dude_got_brains",0,FALSE,FALSE,NA,NA
"@mishi0nary Scholar",FALSE,0,"mishi0nary",2021-12-27 17:25:12,FALSE,"1475337073330737156","1475518139660226563","1124092392896905216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mehdiben_hamed",0,FALSE,FALSE,NA,NA
"RT @Shiffa_ZY: What does “Merry Christmas” mean? &amp; can muslims wish their Christian friends merry Christmas? Islamic scholar Dr. Khalid Zah…",FALSE,0,NA,2021-12-27 17:25:11,FALSE,NA,"1475518132521517062",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamshadAnsari10",54,TRUE,FALSE,NA,NA
"In 2021, WIHE featured many new voices.  Here, Dr. Anna Piela @annapiela999 scholar of gender and Islam at Northwes… https://t.co/n2JELvB83A",FALSE,0,NA,2021-12-27 17:25:02,TRUE,NA,"1475518096907681800",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","womeninhighered",0,FALSE,FALSE,NA,NA
"RT @Orleans_Sports: Local teams earn Scholar/Athlete Awards https://t.co/im0Ep2wmyF https://t.co/967wuWfVJQ",FALSE,0,NA,2021-12-27 17:25:02,FALSE,NA,"1475518096274345989",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HolleyCSD",1,TRUE,FALSE,NA,NA
"@cycyguardarama Reason why you choose me: You should accept me as a scholar because Im a hard working person I can… https://t.co/0ARlJWEm2f",FALSE,1,"cycyguardarama",2021-12-27 17:24:54,TRUE,"1475342294848978945","1475518061541474304","1436107404286980103","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juzswaaa",0,FALSE,FALSE,NA,NA
"@beeeeejdvc scholar mo nalang ako manager",FALSE,0,"beeeeejdvc",2021-12-27 17:24:43,FALSE,"1475516632768253955","1475518017349976065","949564575954841600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prr_legaspi",0,FALSE,FALSE,NA,NA
"RT @acasel03: Looking for 2 scholars for axie infinity

REQUIREMENTS:
1. Patient
2. Willing to learn and adapt to new strategies for axie b…",FALSE,0,NA,2021-12-27 17:24:37,FALSE,NA,"1475517989282017282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrolfoSander",6,TRUE,FALSE,NA,NA
"RT @Donsarkcess: Or dem take the passport from Shatta wale that be why? <U+0001F602> https://t.co/MOLyUYVhhm",FALSE,0,NA,2021-12-27 17:24:31,FALSE,NA,"1475517967072964610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",49,TRUE,FALSE,NA,NA
"RT @Richard_1942: It turns out the man caught tonight in Bradford by Paedophile Hunters is a well known Islamic scholar. Imagine my surpris…",FALSE,0,NA,2021-12-27 17:24:25,FALSE,NA,"1475517942519541764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sueberry1954",213,TRUE,FALSE,NA,NA
"RT @annesophieave: Good afternoon #Sarknation. Has anyone of you captured in video that moment at #Rapperholic2021 when @sarkodie performed…",FALSE,0,NA,2021-12-27 17:24:24,FALSE,NA,"1475517934814601224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",722,TRUE,FALSE,NA,NA
"RT @______2Words: One person from Ghana has triggered 230 million population in Nigeria …Shatta Wale be top top chale <U+0001F602><U+0001F602><U+0001F602><U+0001F602>",FALSE,0,NA,2021-12-27 17:24:12,FALSE,NA,"1475517887620296712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",139,TRUE,FALSE,NA,NA
"RT @UptownRainfall: Herrrr some people are sick <U+0001F62B> <U+0001F923> https://t.co/hqzjtKNFYO",FALSE,0,NA,2021-12-27 17:24:12,FALSE,NA,"1475517885917405186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",53,TRUE,FALSE,NA,NA
"@Prwtty_Scholar what cold? you wylin",FALSE,1,"Prwtty_Scholar",2021-12-27 17:23:31,FALSE,"1475517572489658371","1475517715989286927","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAnswerKarabo",0,FALSE,FALSE,NA,NA
"RT @milka__12: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopia &amp;…",FALSE,0,NA,2021-12-27 17:23:25,FALSE,NA,"1475517690471227396",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zyada34303771",105,TRUE,FALSE,NA,NA
"@girlsreallyrule ""To explore these “strange new thoughts,” Thiel turns to German legal scholar Carl Schmitt—a brill… https://t.co/imX84txnPK",FALSE,1,"girlsreallyrule",2021-12-27 17:23:25,TRUE,"1475467786084356100","1475517687556149256","580312540","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoeticLicencedk",0,FALSE,FALSE,NA,NA
"<U+0001F534> Big update on Israel's education minister canceling major prize to scholar who supported boycott of settlement un… https://t.co/u17DVDmPWm",FALSE,7,NA,2021-12-27 17:23:25,TRUE,NA,"1475517687388422151",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GershomG",5,FALSE,FALSE,NA,NA
"@RashmiS69466472 @advsanjoy It's not exactly a copied version either. As a scholar, Rajaji compares with Rama kaath… https://t.co/87WES17NpT",FALSE,0,"RashmiS69466472",2021-12-27 17:23:23,TRUE,"1475512708439019529","1475517679670755330","1395706030563074051","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PadmanabhanNsr",0,FALSE,FALSE,NA,NA
"RT @Ganitamrita: this quote is cited as proof of western appreciation of ancient India but note the use of the word 'savant' instead of sch…",FALSE,0,NA,2021-12-27 17:23:21,FALSE,NA,"1475517670313414658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skommana1",3,TRUE,FALSE,NA,NA
"@TheAnswerKarabo Honestly <U+0001F62D><U+0001F62D>",FALSE,0,"TheAnswerKarabo",2021-12-27 17:23:15,FALSE,"1475517490662981637","1475517645797613574","112209825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"Jonathan Spence, Noted China Scholar, Dies at 85 
Denis Darnel - #AkilliGundem

https://t.co/aUnFzXAk13 https://t.co/4Mx0RQHURI",FALSE,0,NA,2021-12-27 17:23:06,FALSE,NA,"1475517607541415936",NA,"<a href=""http://www.akilligundem.com"" rel=""nofollow"">Akilli Gündem Haber</a>","akilligundem",0,FALSE,FALSE,NA,NA
"@TheAnswerKarabo The cold is not helping
We eating too much
We can't dp anything",FALSE,0,"TheAnswerKarabo",2021-12-27 17:22:57,FALSE,"1475517404402921472","1475517572489658371","112209825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"RT @IAmApa07: Anyone Who Met Him Left With Memories For A Lifetime <U+0001F49E>

Namrata Datta, a molecular biologist &amp; a Cambridge PhD Scholar,shared…",FALSE,0,NA,2021-12-27 17:22:54,FALSE,NA,"1475517558056882177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karu28Aug",71,TRUE,FALSE,NA,NA
"Show your face, dear city, then hide, says my scholar. How you reveal yourself is
inseparable from how you conceal:… https://t.co/QH7Uh95ekc",FALSE,0,NA,2021-12-27 17:22:31,TRUE,NA,"1475517462959599616",NA,"<a href=""https://twitter.com/vserranobot"" rel=""nofollow"">vserranobot</a>","vserranobot",0,FALSE,FALSE,NA,NA
"@LiveLawIndia But to burn manu is most progressive steps and to treat kotilya and other as scholar is hindu supermacist.",FALSE,0,"LiveLawIndia",2021-12-27 17:22:23,FALSE,"1475401830750380038","1475517428889124864","1255161552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baboolal1",0,FALSE,FALSE,NA,NA
"RT @rainyshore: I'm a scholar who studies democracies and I've never been more scared in my whole life (being chased by angry grizzly bears)",FALSE,0,NA,2021-12-27 17:22:19,FALSE,NA,"1475517410484662278",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayrolakimsiniz",189,TRUE,FALSE,NA,NA
"@Prwtty_Scholar rain can never be unnecessary hun....see yourself! let it rain<U+0001F624>",FALSE,0,"Prwtty_Scholar",2021-12-27 17:22:17,FALSE,"1475517046695866372","1475517404402921472","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAnswerKarabo",0,FALSE,FALSE,NA,NA
"@Prwtty_Scholar <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F480>",FALSE,0,"Prwtty_Scholar",2021-12-27 17:21:50,FALSE,"1475512516373585921","1475517291890720776","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nams_Mandiwana",0,FALSE,FALSE,NA,NA
"Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens.… https://t.co/DiImC01mg9",FALSE,19,NA,2021-12-27 17:21:42,TRUE,NA,"1475517257333841923",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brhangidey3",22,FALSE,FALSE,NA,NA
"RT @ISASaxonists: @petersm_th Not this discourse again. For those in the back: The word doctor is derived from the Latin verb “docere,” mea…",FALSE,0,NA,2021-12-27 17:21:40,FALSE,NA,"1475517250270638086",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gzuckier",51,TRUE,FALSE,NA,NA
"@makaumutua @ahmednasirlaw @Infotrakltd @RailaOdinga @WilliamsRuto Prof. With due respect such polls are conducted… https://t.co/NGck5qKtPG",FALSE,3,"makaumutua",2021-12-27 17:21:32,TRUE,"1475507081369239555","1475517216065994760","45182880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrHenryYatich",0,FALSE,FALSE,NA,NA
"@dude_got_brains @Nams_Mandiwana O nwa eng?",FALSE,2,"dude_got_brains",2021-12-27 17:21:20,FALSE,"1475516853707583492","1475517162999668737","1321809397","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"RT @SchomburgCenter: If you are a post-doctoral scholar who is studying the slave trade, slavery, and anti-slavery in the Atlantic World, c…",FALSE,0,NA,2021-12-27 17:21:18,FALSE,NA,"1475517155093499906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WalterDGreason",18,TRUE,FALSE,NA,NA
"'Pajawiri': App For Tracking Kidnappers, Victims Unveiled By Ibadan Scholar https://t.co/4XBga9DlMj",FALSE,0,NA,2021-12-27 17:21:17,FALSE,NA,"1475517151314419714",NA,"<a href=""https://allnews.ng"" rel=""nofollow"">Allnews-Share</a>","allnewsngr",0,FALSE,FALSE,NA,NA
"Ten O’clock Scholar – green https://t.co/6FP9OwJy5C",FALSE,1,NA,2021-12-27 17:21:16,FALSE,NA,"1475517146528690179",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","texastrishafaye",0,FALSE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:21:14,FALSE,NA,"1475517138039283712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HamanKarnVEVO",365,TRUE,FALSE,NA,NA
"RT @BongoIdeas: Shatta Wale can rant all day, but the FACT is that Nigerian acts are steps ahead of their Ghanaian counterparts.

Filling a…",FALSE,0,NA,2021-12-27 17:21:11,FALSE,NA,"1475517128182796288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",91,TRUE,FALSE,NA,NA
